Total_Assets,Total_Liabilities,Revenue,Operating_Expenses,Net_Income,Cash_Flow_Operating,Cash_Flow_Investing,Cash_Flow_Financing,Current_Ratio,Debt_to_Equity,Gross_Margin,Return_on_Assets,Return_on_Equity,Financial_Status
-0.4779303887027915,-0.30745642578355586,0.5203396964837665,-0.32404528666247845,0.3128574281014913,0.6803181595673162,-0.5526244280821333,-0.4361515238867461,0.583424360227419,0.709426106201797,-0.18658521132566744,-0.3591791307227249,0.988661866607337,Normal
-0.6634947260248291,-0.7659318945280867,0.017317018381055607,0.5969472505902833,0.27592876582590703,0.8129966858400479,0.24317266868012472,0.28098241124299306,-0.958759272020507,-0.4204606465730802,0.11279426080905401,0.22367330586994766,-0.20837389604228418,Normal
-0.33646833048738434,-0.499544127013172,0.8074880957791389,-0.5452965145931868,0.7977698558503865,-0.7105072148019,0.7996958438369092,0.9675641636229949,0.46038568206680197,0.36203659253810716,0.4205841805225194,-0.8398934168017745,0.9873494150151305,Anomaly
0.5063191795648534,0.9339166301843155,0.8930624342400819,0.10526795415961805,0.6516486137445145,-0.42422431887184253,0.2577664067794266,-0.7509929910824387,0.9044061668964295,0.020800551664912296,-0.8582234376775492,-0.9414318495972559,0.7464484980009767,Anomaly
0.037311651071629745,-0.36586106184431144,0.6320749448210962,-0.6051173757408782,0.8750838797837794,0.6919895295544343,0.9855665268470797,-0.7011803247564736,-0.003521616926753748,-0.5553398187006302,-0.2811676144166997,-0.7118630023491208,-0.8493224131503979,Normal
-0.5841136505557433,-0.6407559998435456,0.28446591155627926,-0.27967035079331376,0.7305874997100089,-0.6356266007443644,-0.8212887615202239,-0.24846376817125426,-0.3319718477707518,0.038683893379822455,0.46599530384159804,-0.6381305139289154,0.9052064874603871,Normal
0.7455566721730424,-0.05195813871898031,-0.387111664792773,0.8546135298724431,0.7302978598818025,-1.0269461075139434,-0.12295752882272505,0.6870418968223807,0.29510109258475176,-0.8635817833423443,0.376984273245485,-0.5816681305734533,-0.9302956160175447,High Risk
0.7490179839525934,-0.36184972093721124,0.9873666278906406,-0.6706877297244241,-0.9401076951912228,0.7130005989237563,0.9854479331673236,-0.051572561855060414,0.8423441071132883,-0.30428517484509443,-0.8679813722528935,0.5335216309215519,-0.6475095696068964,Normal
0.7312282301452321,-0.9105252066646194,-0.446979467775996,0.2739195478998793,0.6831264923400711,-0.3790370026452895,-0.24607474671019572,-0.3430650870945706,-0.6586407487868512,0.04876728985645381,-0.5041761819801781,-0.09965855446196215,0.16936785593947348,Normal
-0.5171015907008142,-0.329450238992266,-0.5916249389774295,0.19729856242489338,0.1882459636212793,-0.20241002464153904,0.49554052729977904,0.13653570369934565,-0.198040055622662,-0.5431421736987467,0.3677904514149976,-0.0549815761508049,-0.8527570254943295,Normal
-0.09733811497822445,0.11639198629260784,-0.10697818506845065,-0.7199320428603513,-0.282875309770768,-0.13854509230445025,-0.9653930085252022,-0.46534553072997,-0.7002088004433723,0.3248825306205724,-0.43791657554475666,0.2826352295950736,-0.6884598902122623,Normal
0.9572918142829207,0.13173421881860484,-0.8866990514701768,-0.3212732191534082,-0.9550665729979703,0.6677592173237142,0.4034139711876969,-0.18382890905509755,-0.009354217664310592,-0.8981215703001174,0.6329529328105545,0.44675022389225144,0.9177091757989431,High Risk
0.5364731223471219,-0.26203074937705695,0.9783606788133576,0.13907955849969023,0.3339093676830179,-0.35608261289103676,0.8974067487208851,-0.3210569763460534,0.07948354509268099,-0.02767612360812608,-0.9150032279691809,-0.9579382181276601,1.0012794004742205,Normal
-0.9352560179503028,-0.07893512294474855,0.18903303954126846,-0.5908787139205548,-0.3912848613620572,0.756035080240082,-0.23960959564169565,0.6228301936821966,0.8990602627664789,0.43506103716318834,-0.5977973365439709,0.693802888922455,0.6025562011733803,Normal
-0.8600988947704862,0.9666778339098896,0.12532711636925886,0.6006748700797345,-0.10165185676704344,0.2036936511527551,-0.984146311899265,0.8632673152402429,-0.18013572295627292,-0.13796758314922364,-0.4183982679891445,0.9487790764435844,0.028611415248854584,High Risk
-0.07226010157711736,-0.22008325194458528,0.32534831332717057,0.9338597034554574,0.34232325345197967,0.02384833994485982,-0.9705290597269822,0.5336154606025967,0.13334221695634532,0.7558822612092523,0.8516247126225618,-0.7289232536512489,0.8098064460762385,Anomaly
0.8075799954835807,-0.460437383639687,0.0040558581185289305,-0.5373058788759212,0.8196951167110349,-0.3807119054231525,0.8096390408023285,-0.1079159903569579,0.77942453779972,0.26860415207182176,0.5972739883113453,0.29569561252535054,-0.7895427545871675,Normal
0.07547774923285602,-0.4902184611550317,-0.936837921647573,-0.5913966427081646,0.6405347041073052,-0.5450112906364725,0.4604357158631996,0.02269965136519599,-0.36506678547748345,0.9245574872740814,0.7704808400410301,-0.9600572427580041,0.8962062285408288,Normal
-0.005314838551985973,-0.05782602876727415,0.23735204246233374,-0.0707894667437611,-0.1373005191438306,0.21797518041999586,-0.8082407095616273,-0.7364787696346491,0.35094641225998763,-0.4311145678712337,-0.1044977162956938,-0.8698139381281431,-0.30338137546137084,High Risk
-0.7805317145665528,0.5510320699628996,0.4475284783758924,0.4980029330718786,-0.2676466601533381,-0.13742144677775095,-0.9155643748141409,0.5081785236004538,0.5194117698142212,0.8849478424996298,0.6490295509022502,-0.41299710379913923,0.7310735158828116,Normal
0.3087870579628635,-0.5658402961993426,-0.15838787574484398,-0.4074737382565575,-0.5747706002904832,0.7926172676317463,0.6300017654744062,0.20714039342852406,-0.3465488773715774,0.2176030648571631,0.7100312637096632,0.6738219984052837,0.33931926858622297,Normal
0.6354466192162407,0.4496940706953215,0.5307423812327043,-0.9158391431677609,-0.2995129511123835,-0.04766258531835745,0.6403749694293898,0.8195981288504197,-0.6838674567645658,0.49573743522872915,-0.18441406956416675,0.2984452029595303,0.9314681601552153,Normal
-0.23726907211802895,-0.9387923037744167,-0.5423616329271412,0.0968113056668944,-0.8419069578768443,-0.007228669430912143,-0.7797381614398344,-0.5852732439637803,0.003342512835660445,0.8113150227479011,0.9880427304321667,-0.10166614863182184,0.7375418078502027,High Risk
0.543585077339745,-0.13617738430069734,-0.5539461582420636,0.90364389481323,0.9428136148587948,-0.19794509433973698,-0.40686136972694414,0.533923586343674,-0.293220184163404,0.10578065352228114,0.7055841645010321,-0.11564809176681065,0.784645526475773,Anomaly
0.9167604541757293,0.5840115304459418,-0.6750781107720744,-0.19443897081856953,0.11860317115731332,0.5493802495663412,0.5789125034710791,0.38368487476761737,-0.47658660130883956,0.7309435340803944,0.9478800069809425,-0.06249781553120614,0.26503402338338605,Normal
-0.5863163982872683,-0.29799855148064214,-0.248952723125424,-0.1383858743805061,-0.8071291800569875,-0.18166433235644813,0.054379894386263616,-0.45469165412319285,0.9583649543690608,0.08668253200549267,0.7356762701119296,-0.362601635736542,0.6736016560521905,Anomaly
0.04510409552758219,0.15599675263141569,0.7122927050303144,0.9275376056728445,-0.34022822391309887,-0.493596167526468,0.9426428887712407,0.3490689257094823,0.0018069579735521585,0.20227739944105944,0.5576034418630076,0.7344358052551636,0.5193728433942645,High Risk
-0.4215837956505796,-0.5678760772704641,0.6736419803136647,0.394749663483327,0.06282763852276163,0.6953546963588146,-0.036984761557616375,0.8635028269760133,0.7209983550738659,-0.10750684778487786,0.8882161759650107,0.13460672327977563,-0.6886721342339721,High Risk
0.5776544314498876,0.5156720208038625,-0.2270382411018202,0.44246329845372795,0.033457500512165055,0.16335057607486447,0.3665809155462617,0.8516177736652287,-0.6209933864366477,-0.7095041460139563,-0.1452422723709627,-0.02785223047995286,0.2992007170643199,Anomaly
0.15232306550559238,-0.8759821414921705,0.1904195695834611,0.13853666030792444,-0.9986673201250545,0.15268251250296366,0.02218305632115801,0.4536551476459273,0.8893969159112854,0.11041644119648857,0.5716645081831391,-0.06438913217266676,-0.7159518453953497,Anomaly
0.2649269519741558,0.7387253958206532,0.4569229235715901,0.9386238222151042,0.9007625244169695,0.19142291253866994,0.9145855107101284,-0.8906130889882593,0.5950598048598963,0.962662900810339,-0.5533366976589841,0.8469346150195546,0.7472347910155536,Normal
0.587651903549788,-0.5815619602876714,-0.513615419098046,0.38359811743779104,-0.5009049676116127,0.4081091947557996,-0.2067450727819298,0.7591946286616953,0.6240055402973901,0.5801832938830301,0.4719925618992133,0.43620569653806857,-0.8827546383057381,Normal
-0.20654312105288977,0.7828234410458607,-0.6614712189975546,0.7840547770673303,-1.0387558211398353,-0.405880579639039,-0.5546205302344643,0.32985225936828894,-0.22631315788611306,0.5004004424080642,0.5756479671132891,-0.6843838099171693,0.9857784655973444,Anomaly
0.8191781764727107,-0.27016151397026916,0.9654127256471445,0.4040173313121539,-0.9137108315626773,-0.9660111585435428,-0.3551249093017315,-0.3654371084189898,-0.031716486415982396,0.29095042346987454,0.43990667453744,-0.11880032165894716,-0.20383060272323236,Anomaly
0.06426868316634778,0.47670618731846826,0.24796790255824142,0.47343267973532116,0.13162961371458656,0.5921691694668018,0.7287836690578746,-0.6120179124086347,0.18692303975426572,-0.3028853716141705,0.7027727298236723,-0.40647082298787385,-0.6704021498589782,High Risk
-0.6768349828383908,-0.33735953789480977,0.9842721376919241,-0.3903606182256464,-0.7864202125161447,-0.7753167046967373,-0.00221852871812673,-0.7542337700350201,0.5855891859656334,-0.6613044763622766,-0.15802933461428398,0.9457470931464258,0.8815660858510677,Normal
0.3860817807148909,0.8464091332906144,-0.31823833729719153,-0.3649778145987159,-0.9857571568895698,0.41408713808136804,-0.2982279026771529,-0.8862817737197225,0.705935679897296,-0.5508671346077262,0.10117645734342676,-0.16056628391072775,-0.9243891562680598,Normal
0.5784584816370931,-0.7259484928955315,0.4209339560518484,0.5664129228966481,-0.2845727224862107,-0.8687770892951463,0.09320872974432709,0.5226681147836046,-0.8590267276454568,-0.989568688872774,-0.9521536198182192,-0.8333404245397328,-0.06288586983483622,Normal
-0.3630506951438585,-0.6212638185798531,-0.5512607477078065,-0.37813251861689917,0.21995950870263978,-0.281025651812603,-0.7535585678011044,-0.5147486070282926,0.8175835063101374,0.3516037038531599,-0.6851517618923367,-0.16866551000735033,0.5459392856780838,Anomaly
0.7047529975632687,0.013329891510466861,-0.4731567618946971,0.13866887036970008,-0.8402605261501768,-0.9074718342468665,-1.0169855498526768,-0.9382946340332377,0.885446789401976,0.6298201504380764,0.2972596577624333,-0.34262864093564266,-0.3739814781879137,Normal
0.8015002899662548,-0.816137914523682,0.03416395177567016,-0.4701127257325913,-0.4221499350422364,0.013671667515101068,-0.4499912377318582,-0.19161414552812983,0.18597530458477207,-0.4616917939790582,0.13578596067715004,0.19600085709284565,0.05625159579566078,Anomaly
-0.441803970226111,-0.5860336342241764,-0.35494213199755004,0.632451943379879,-0.2054399060333382,0.27630513752373803,0.21835149584295896,-0.02079371634247506,-0.6383818646962851,-0.8176331783445551,-0.5840208701072667,-0.5270657247512901,0.4043146826726154,Normal
0.9543908507656286,0.9227893305131813,-0.6625225243395744,-0.7398163598919593,-0.7414429978936325,-0.6900041430773779,0.43811373844858004,-0.6480893361050113,0.6437401673117451,-0.3273737613255167,-0.4930408044403408,-0.8950887066108357,0.9146351107007087,Normal
-0.7109057727817917,0.9888157360611044,-0.4697560382788539,0.6566605353892886,-0.022179908054042668,-0.2884082857790273,0.6748824842494899,-0.8986696017487006,0.096057695234189,-0.41517425177106515,-0.29460755460478566,-0.7791153931106712,-0.8081979871578303,Normal
-0.58977576169614,-0.22228084715137097,-0.9293812001588115,0.21628651411280084,-0.8955119215563608,0.8321831358519932,0.8810017431643584,-0.6082644269896839,0.6412671595101115,-0.09589189938065033,0.4396903350311747,-0.41658515640547317,-0.6975907072977098,Normal
-0.6249284173158067,0.8814657016408348,0.42375064978106486,-0.5914013626610406,-0.9758096764997111,-0.14645869201087428,-0.17902989974071437,0.3725374447430582,0.6364194465401999,-0.47135980814717016,0.22926498970675677,-0.2904129191461478,0.015753169297288892,Anomaly
0.7774862673772518,0.11783677800411685,-0.005873933091908726,0.09839388782545558,0.006376705878092342,0.5760214574799101,0.49751910648036596,-0.822212868637168,-0.8414003440322516,-0.3193213242820535,-0.8359860168782913,0.6506811550593136,-0.16762362913110482,High Risk
0.30387193725537737,-0.43720202415396053,-0.8110113242390464,-0.4057290259251548,-0.5579264159870225,0.8260552278867072,-0.874191918011168,0.12419143618896553,0.2146638752385659,0.8221577727222891,0.5255273237630872,-0.4419026483091051,-0.18320081034159602,Normal
-0.6883949839100917,0.43577703840005827,-0.6542815524095662,-0.32615195428891347,-0.8744293440555782,0.9206617054460098,-0.9095082273011319,-0.6937652815157599,-0.036776037919966545,-0.329166354467489,-0.45518572101338606,-0.9037626841399156,-0.41412530167729716,Anomaly
-0.11890674324811985,0.348012455796111,-0.7942326938996643,-0.2716469322390848,-0.1926739803736004,0.7681557738303407,-0.7709288213272576,-0.5951256954812797,0.9029489748167266,0.5768302560068023,0.35162362945705905,0.5466904090179535,0.1208626280848468,Normal
0.22682318505947863,1.014310952433602,0.23792172547007295,-0.8314627195165281,0.8266803492924889,-0.3971797516349471,-0.10392501497525358,-0.200006933203866,-0.4153309843428837,0.25582064401802485,-0.7299006150877478,0.7174058115996006,0.775294760711103,Anomaly
-0.824020211258462,-0.44667557837887156,-0.8110775016413079,0.9606748283948398,0.430440906849665,0.8970448528660824,-0.5927634848625962,-0.7850174179004777,-0.5993101581813938,-0.3237333970963732,0.9948652649152997,-0.011675336110790217,-0.6900896973295818,Normal
0.7546186602583616,0.3745609987954549,0.5246447877428358,-0.8932010555829939,0.6201550106934641,0.5957841953227915,-0.4369296139307239,-0.6401359213897695,0.8034249037429405,0.6417023114519154,-0.8147579113479464,-0.4131399524190102,-0.5798112030950536,Normal
0.5988934633017696,-0.8764973626727206,-0.9602157699157214,0.3323778738068979,0.7369799211690874,0.6454942711602351,0.3066775487739187,-0.2883341827020562,-0.7155835912690892,0.1939893168421039,0.48962398132094975,0.5300540694924164,0.3442895141785066,Anomaly
0.00929538943501092,-0.752160865093189,-0.4970845955769644,-0.23338248390332175,0.9459724216681689,-1.0034664951530257,-0.2894314936500911,-0.32693434126607396,0.3760252015249027,-0.9849518124697358,0.09439663217689066,-0.9475036169980066,-0.9025377973214526,Normal
0.9219964765204258,-0.9735605371887811,0.8006322786766092,0.30035439226509475,0.5114826654329069,0.8803265642592102,0.12021992438228866,0.5129962347010979,-0.4084734210184352,-0.8641151785769734,-0.8037059070892877,0.8240944293896536,0.3502550089788174,Normal
-0.1634875575571533,1.0351648161614584,0.4522989986478639,-0.2624784094144207,0.1901748388554925,0.5269673465233271,-0.17842956381355413,-0.8371485157849746,0.13514695507281937,0.5107354215742117,-0.9203170090269625,0.7108510055565902,-0.378635735023152,High Risk
0.9555543441449064,0.6372967481700894,-0.8540628959233335,0.35423716454018284,-0.3140405550517611,0.5066608654441394,-0.679931198696685,0.7355469961759581,0.23333354785759688,-0.10463372775500827,-0.2579579581332491,0.09001152806896912,-0.29059918627928233,Normal
0.3307982220626542,0.6059198294443813,0.6599099096814354,0.4620107750577634,-0.6954104599409208,-0.8703629900678915,-0.8755370455376331,0.6470333994694181,-0.17028304410031658,-0.187095245612561,0.6089195229339831,-0.4273611425025799,-0.19384441933505947,Normal
0.26510252074169016,0.04701763950205631,-0.004015327514783397,0.38687330109530793,0.3525565464003255,-0.5673647792538945,-0.5413636454040529,0.5464654567780406,0.9614982214914822,-0.7091249429133484,-0.8920347446982708,-0.9011456804751656,-0.3073683083027431,Normal
-0.6610277492612257,-0.37601544605638026,0.7118292837695793,-0.7330944436385554,0.9922936203104024,0.8964205345763402,-0.9091570390191384,-0.3675627261783329,-0.7498506866210443,-0.6860240374661792,0.4159928076510997,0.970826831498669,0.6899340628056857,Anomaly
0.7536532222501868,-0.6762577883932064,0.21393591451165825,0.3214933852917253,-0.10251838356002976,-0.029531378818912258,0.24638183510792577,0.6603441282041059,-0.22299610824830443,0.6014247836695451,0.3193130004882535,0.5105670155465503,0.9026502414492061,Normal
